date,product_code,customer_code,sold_quantity
2025-12-01,HORSE2EEE60,90002053,275.0
2025-12-01,RUNE665CD,90002029,570.0
2025-12-01,RUNN2CE0F6,90002035,349.0
2025-12-01,WEIG2FF3E2,90002018,1691.0
2025-12-01,CRIC3D4948,90002023,278.0
2025-12-01,BADMDA5EC8,90002035,374.0
2025-12-01,SQUA84B377,90002008,375.0
2025-12-01,HORS011B4D,90002030,1811.0
2025-12-01,FOOTDD733E,90002054,73.0
2025-12-01,HAND9E9B11,90002031,330.0
2025-12-01,HORSE3B12B0,90002019,605.0
2025-12-01,FISHA6E17F,90002006,221.0
2025-12-01,RUNC06D4D,90002055,277.0
2025-12-01,BOXI68EB5D,90002056,393.0
2025-12-01,RUNN8E975C,90002049,60.0
2025-12-01,RUNNF6D6CE,90002023,959.0
2025-12-01,BASK728A58,90002004,633.0
2025-12-01,TTEND35118,90002007,186.0
2025-12-01,HIK8D130E,90002010,117.0
2025-12-01,TENN514228,90002022,201.0
2025-12-01,TABLA0307F,90002028,981.0
2025-12-01,WLFT5DC367,90002047,542.0
2025-12-01,TABLAD278D,90002042,674.0
2025-12-01,HORSE2EEE60,90002002,378.0
2025-12-01,FOOT0E544D,90002016,107.0
2025-12-01,ARCHE71D79,90002009,729.0
2025-12-01,TENN32F2C2,90002021,351.0
2025-12-01,HIKCAC6DD,90002012,525.0
2025-12-01,SKAT24B8F2,90002031,569.0
2025-12-01,FOOTC865F3,90002051,60.0
2025-12-01,CYCL9F921D,90002049,150.0
2025-12-01,FISH7D9FE1,90002050,476.0
2025-12-01,CRICD8D2CD,90002048,286.0
2025-12-01,SQUA88884D,90002046,651.0
2025-12-01,BASKCD3CA0,90002036,557.0
2025-12-01,RACK435CCD,90002011,177.0
2025-12-01,TENN391CEF,90002022,211.0
2025-12-01,SWIM4F5CDD,90002008,416.0
2025-12-01,RUND54C0F,90002032,565.0
2025-12-01,CYCLA4B3CA,90002052,466.0
2025-12-01,HNDL9B1B7D,90002012,153.0
2025-12-01,SWIM8BE666,90002044,61.0
2025-12-01,CAMP8815FB,90002053,211.0
2025-12-01,VOLLC5F036,90002026,246.0
2025-12-01,TENN514228,90002053,201.0
2025-12-01,SKATF00CAD,90002032,348.0
2025-12-01,RACK3489DB,90002049,310.0
2025-12-01,CRICA7A3B4,90002002,340.0
2025-12-01,CRIC2D7B61,90002031,1791.0
2025-12-01,SWIMDDF7B3,90002045,762.0
2025-12-01,FOOT65813B,90002034,111.0
2025-12-01,FISH9DCA51,90002032,190.0
2025-12-01,BOX381514,90002019,134.0
2025-12-01,RUND03BFE,90002015,447.0
2025-12-01,CRIC681856,90002021,355.0
2025-12-01,CRIC1BA87E,90002023,135.0
2025-12-01,HIKF7229D,90002047,119.0
2025-12-01,VOLL5D6300,90002040,2944.0
2025-12-01,BADM03A202,90002050,73.0
2025-12-01,CRICDB62E7,90002040,168.0
2025-12-01,TABL130E1B,90002015,305.0
2025-12-01,TTENE14F77,90002014,216.0
2025-12-01,SQUA84B377,90002012,792.0
2025-12-01,CAMP09A581,90002028,929.0
2025-12-01,SWIMB4058D,90002023,358.0
2025-12-01,ROCK568C75,90002035,446.0
2025-12-01,HIKF1C8B8,90002055,391.0
2025-12-01,RUNNF6D6CE,90002010,135.0
2025-12-01,ARCH158F41,90002036,682.0
2025-12-01,BOX17AD9F,90002042,273.0
2025-12-01,RUNN1D8A38,90002029,946.0
2025-12-01,VOLL5F558A,90002011,345.0
2025-12-01,CRIC97BE68,90002011,696.0
2025-12-01,CRIC670481,90002031,87.0
2025-12-01,SWIME2E04A,90002029,142.0
2025-12-01,TTEND5F06B,90002007,871.0
2025-12-01,ARCHDDE20D,90002020,77.0
2025-12-01,HNDLCD10B6,90002046,226.0
2025-12-01,BADM095A46,70002017,177.0
2025-12-01,BASK2EC5E8,90002033,1767.0
2025-12-01,CAMPDFA679,90002016,581.0
2025-12-01,TENN11B50C,90002053,218.0
2025-12-01,BADM7E90FB,70002018,385.0
2025-12-01,FISH8CF49F,90002038,291.0
2025-12-01,FOOT80D996,90002030,1070.0
2025-12-01,BOX3A9CA9,90002025,456.0
2025-12-01,VOLLD0506F,90002003,162.0
2025-12-01,FOOT17860D,90002025,203.0
2025-12-01,ROCK3F43FF,90002050,70.0
2025-12-01,CRIC9496FA,90002009,365.0
2025-12-01,CRICB9EBFF,90002056,297.0
2025-12-01,SKAT58DB1D,90002020,165.0
2025-12-01,CYCL903AF1,90002028,765.0
2025-12-01,CRIC905F1B,90002050,57.0
2025-12-01,RUND03BFE,90002056,421.0
2025-12-01,HORSEB0E845,90002001,295.0
2025-12-01,TENN0B614F,90002056,450.0
2025-12-01,TENN6DBFC3,90002008,634.0
2025-12-01,CRIC1FC74E,90002022,436.0
2025-12-01,HANDE35AC7,90002045,147.0
2025-12-01,BADM095A46,90002051,491.0
2025-12-01,BASK9E4294,90002009,119.0
2025-12-01,SQUA9ABD16,90002056,518.0
2025-12-01,SURFEB883D,90002044,118.0
2025-12-01,CRICD69383,90002031,488.0
2025-12-01,WLFTB7DF2B,90002050,29.0
2025-12-01,HORSE2CAEAB,90002019,262.0
2025-12-01,CRIC05FECB,90002046,202.0
2025-12-01,BOXB0228B,90002001,687.0
2025-12-01,ROCK719604,90002031,814.0
2025-12-01,RUN6AA3AE,90002034,441.0
2025-12-01,CAMPAD2FA9,90002001,995.0
2025-12-01,WLFT296A48,90002025,726.0
2025-12-01,HIKFE5678,90002002,76.0
2025-12-01,HIKIA2913B,90002002,242.0
2025-12-01,SURF8627B1,90002007,268.0
2025-12-01,BADM48A260,90002010,852.0
2025-12-01,BADM353DF9,90002052,362.0
2025-12-01,FOOTDA10C6,90002012,101.0
2025-12-01,CRICBDB8DA,70002018,899.0
2025-12-01,RUNNFC7FE8,90002054,763.0
2025-12-01,ROCKD798F6,90002001,399.0
2025-12-01,BASK312A8C,90002020,601.0
2025-12-01,HIK36B5E7,90002002,509.0
2025-12-01,TABLE6C184,90002032,126.0
2025-12-01,CYCL28EDD2,90002034,212.0
2025-12-01,FOOT41CE85,90002015,331.0
2025-12-01,RUN2FE4D5,90002035,233.0
2025-12-01,CRIC2D3CF5,90002005,1239.0
2025-12-01,CRIC3D4948,90002030,1192.0
2025-12-01,FOOTDA10C6,90002022,182.0
2025-12-01,HIK8D130E,90002039,160.0
2025-12-01,SWIM814E22,90002016,223.0
2025-12-01,CRICBDB8DA,90002005,1189.0
2025-12-01,SQUA99D795,90002048,148.0
2025-12-01,HNDL03C073,90002017,51.0
2025-12-01,FOOT2271DD,90002028,298.0
2025-12-01,BADM7E90FB,90002046,2565.0
2025-12-01,CYCL3A3BA9,90002018,141.0
2025-12-01,SKATCB097A,90002041,309.0
2025-12-01,BOXIF8D18B,90002049,698.0
2025-12-01,CAMP24F868,90002052,957.0
2025-12-01,VOLL25A084,90002009,1342.0
2025-12-01,YOGAF2FD0E,90002033,201.0
2025-12-01,RUN4820EF,90002032,198.0
2025-12-01,CRICBDB8DA,90002013,212.0
2025-12-01,WEIG189898,90002037,473.0
2025-12-01,HIKA1D299,90002021,186.0
2025-12-01,GAMES600C68,90002025,126.0
2025-12-01,ROCK32D5D0,90002020,331.0
2025-12-01,BOXB9DCC6,90002015,842.0
2025-12-01,WLFT296A48,90002038,514.0
2025-12-01,WLFTB7DF2B,90002053,238.0
2025-12-01,SURFF237F1,90002040,119.0
2025-12-01,TABL130E1B,90002002,32.0
2025-12-01,RUN785BD8,90002001,501.0
2025-12-01,BADMC045D4,90002021,175.0
2025-12-01,SKAT8BFE91,90002017,283.0
2025-12-01,YOGAD6E90F,90002052,112.0
2025-12-01,FOOTBCD3A9,90002013,396.0
2025-12-01,WLFTB7DF2B,90002007,85.0
2025-12-01,WLFTB0B8BE,90002028,1332.0
2025-12-01,SWIMB4058D,70002018,123.0
2025-12-01,WLFT1704AC,90002043,1162.0
2025-12-01,HIK477AAF,90002033,129.0
2025-12-01,RACKCFA60B,90002017,1504.0
2025-12-01,HIK1EDFAB,70002017,88.0
2025-12-01,SURF64E785,90002032,81.0
2025-12-01,RACK0D9FC2,90002015,699.0
2025-12-01,YOGAD6E90F,90002034,92.0
2025-12-01,YOGA02F0F4,90002004,230.0
2025-12-01,FOOTE1E3EC,90002052,142.0
2025-12-01,CRIC7723F0,70002018,210.0
2025-12-01,ARCH158F41,90002046,584.0
2025-12-01,FOOTEE96E8,90002036,1160.0
2025-12-01,BADMEDCC41,90002038,395.0
2025-12-01,RACK69205F,90002036,596.0
2025-12-01,HIK122A22,90002045,37.0
2025-12-01,YOGA1B22A2,90002037,579.0
2025-12-01,HIKF7229D,90002046,220.0
2025-12-01,GAMESA7F5F8,90002039,429.0
2025-12-01,FOOT424157,90002018,1179.0
2025-12-01,CRIC8B52CE,90002030,315.0
2025-12-01,FOOTFA6CB6,90002035,1050.0
2025-12-01,CRIC55A6B5,90002047,305.0
2025-12-01,TABL130E1B,90002007,156.0
2025-12-01,RACK66912E,90002017,1025.0
2025-12-01,FOOT5C9094,90002038,175.0
2025-12-01,SWIMB4058D,90002053,83.0
2025-12-01,WEIG189898,90002040,672.0
2025-12-01,HIK477AAF,90002008,341.0
2025-12-01,FISH731A02,90002020,602.0
2025-12-01,CRIC02DA3C,90002029,189.0
2025-12-01,GAMES5EF6E3,90002007,414.0
2025-12-01,FOOT17860D,90002009,1090.0
2025-12-01,VOLL56AE91,90002048,154.0
2025-12-01,RUN51B03C,90002031,492.0
2025-12-01,SKAT6927C8,90002044,344.0
2025-12-01,RUNN2CE0F6,90002015,143.0
2025-12-01,TABL01D58E,90002035,1646.0
2025-12-01,FOOTF81DF8,90002001,1461.0
2025-12-01,ARCH497D34,90002007,34.0
2025-12-01,FOOT67945A,90002042,214.0
2025-12-01,ARCH7B49A9,90002017,251.0
2025-12-01,HIKA1D299,90002048,377.0
2025-12-01,FOOTB533BF,90002041,262.0
2025-12-01,ARCHAFF0E4,90002043,468.0
2025-12-01,CAMP09A581,90002008,296.0
2025-12-01,SURF4C4A20,90002003,131.0
2025-12-01,RACKD4E78B,90002011,147.0
2025-12-01,SQUA84B377,90002052,482.0
2025-12-01,FOOTDD733E,90002053,5691.0
2025-12-01,TENN1ADD96,90002006,878.0
2025-12-01,TABLA0307F,70002018,1362.0
01/12/2025,FOOT8B25BD,90002030,260.0
2025-12-01,FOOT9B1B1E,90002013,633.0
2025-12-01,WLFTAC3A34,90002022,449.0
2025-12-01,SKAT751A86,90002028,119.0
2025-12-01,SWIM4F5CDD,90002021,209.0
2025-12-01,WLFT7AD84A,90002046,107.0
2025-12-01,CRIC55BF8F,90002054,179.0
2025-12-01,CAMPEE1159,90002041,1329.0
2025-12-01,RUNNF6D6CE,90002023,303.0
2025-12-01,CRIC7723F0,90002037,772.0
2025-12-01,RUNN8E975C,90002044,1194.0
2025-12-01,VOLLA6AAB1,90002016,110.0
2025-12-01,HORSE3B12B0,90002040,54.0
2025-12-01,CRICB9EBFF,90002037,622.0
2025-12-01,WLFTF2E540,90002021,310.0
2025-12-01,CAMPA3B110,90002042,339.0
2025-12-01,CRICA76614,90002016,467.0
2025-12-01,SURFE9DE14,90002032,161.0
2025-12-01,CRIC2D3CF5,90002015,496.0
2025-12-01,CYCL93104D,90002047,396.0
2025-12-01,HIKCAC6DD,90002049,921.0
2025-12-01,RUNN2CE0F6,90002025,472.0
2025-12-01,CAMP10C410,90002038,352.0
2025-12-01,SWIM98EEF3,90002021,151.0
2025-12-01,FOOTAFD990,90002039,1162.0
2025-12-01,YOGAF2FD0E,90002018,695.0
2025-12-01,FOOT75A7DE,90002027,178.0
2025-12-01,GAMES5EF6E3,90002036,76.0
2025-12-01,BASKCD3CA0,90002053,214.0
2025-12-01,CRIC55BF8F,90002054,67.0
2025-12-01,BADM8FFE12,90002013,1175.0
2025-12-01,HIKAD4D17,90002026,246.0
2025-12-01,BASKED86BF,90002025,586.0
2025-12-01,CAMPE624C8,90002004,
2025-12-01,GAMESA7F5F8,90002014,687.0
2025-12-01,RACK5D92A1,90002019,65.0
2025-12-01,SWIMBAC8EE,90002007,459.0
2025-12-01,TENN6AD4AC,90002016,315.0
2025-12-01,YOGA6BD37B,90002048,74.0
2025-12-01,TABLA0307F,90002011,345.0
2025-12-01,SKAT24B8F2,90002032,486.0
2025-12-01,ARCHDD8749,90002030,124.0
2025-12-01,ARCHDDE20D,90002036,301.0
2025-12-01,CRIC9496FA,90002020,140.0
2025-12-01,CRICC6CF02,90002027,310.0
2025-12-01,CRIC7A3D0A,90002050,832.0
2025-12-01,YOGA7C3FFA,90002001,241.0
2025-12-01,SWIM3B2B99,90002008,932.0
2025-12-01,WEIG2FF3E2,90002002,222.0
2025-12-01,HIK8D130E,90002019,203.0
2025-12-01,HIK3DF988,90002029,350.0
2025-12-01,CRIC64B186,90002020,129.0
2025-12-01,HIK070F0B,90002036,178.0
2025-12-01,FOOT180F0D,90002016,932.0
2025-12-01,CRICBBFD56,90002013,161.0
2025-12-01,FOOTFCA276,90002036,355.0
2025-12-01,TABL130E1B,90002022,974.0
2025-12-01,FISH864C24,90002005,2090.0
2025-12-01,TENN0D9698,90002040,127.0
2025-12-01,GAMES62C38E,90002022,752.0
2025-12-01,SWIMB7AA45,90002002,131.0
2025-12-01,TENN8449BB,90002051,141.0
2025-12-01,TTEN658069,90002015,127.0
2025-12-01,ARCH8440F0,90002032,1140.0
2025-12-01,TENN1ADD96,90002046,145.0
2025-12-01,ARCH158F41,90002046,231.0
2025-12-01,WLFTF2E540,90002015,197.0
2025-12-01,TABL130E1B,90002054,348.0
2025-12-01,CYCLE7FF67,90002043,64.0
2025-12-01,CRIC681856,90002022,124.0
2025-12-01,CAMPD5615D,90002032,474.0
2025-12-01,TTEN204A0C,90002020,1219.0
2025-12-01,HORS269828,90002008,254.0
2025-12-01,HANDE35AC7,90002028,332.0
2025-12-01,RUN339949,70002017,219.0
2025-12-01,FOOT489639,90002040,274.0
2025-12-01,HORSEB0E845,90002031,381.0
2025-12-01,TENN391CEF,90002045,351.0
2025-12-01,RUNEBBF53,90002014,346.0
2025-12-01,WEIGD053B8,90002018,304.0
2025-12-01,FOOT9DB3E4,90002043,481.0
2025-12-01,ROCK0F8FA1,90002040,416.0
2025-12-01,TABL01D58E,90002028,108.0
2025-12-01,CRICAEA857,90002007,689.0
2025-12-01,GAMES78D8F4,90002041,353.0
2025-12-01,BOXB0228B,90002030,283.0
2025-12-01,CRIC7270D1,90002016,349.0
2025-12-01,BADM7E90FB,90002031,729.0
2025-12-01,HIK3DF988,90002037,1290.0
2025-12-01,GAMES594E41,90002011,283.0
2025-12-01,CRICCE879E,90002041,86.0
2025-12-01,SKATC23D72,90002025,459.0
2025-12-01,BADM88C384,90002031,959.0
2025-12-01,HIK477AAF,90002003,202.0
2025-12-01,HORSEE8A02C,90002048,1299.0
2025-12-01,ROCKF69138,90002048,1167.0
2025-12-01,CYCL903AF1,90002025,244.0
2025-12-01,SWIM98EEF3,90002029,288.0
2025-12-01,RACK0D9FC2,90002039,114.0
2025-12-01,FOOT424157,90002022,836.0
2025-12-01,BASKEE612D,90002041,182.0
2025-12-01,VOLLDDFCD0,90002001,156.0
2025-12-01,SQUA22F29D,90002053,460.0
2025-12-01,ARCH8440F0,90002023,281.0
2025-12-01,HIKIA2913B,90002008,183.0
2025-12-01,SWIM2785E8,90002042,99.0
2025-12-01,CRICC6CF02,90002023,121.0
2025-12-01,ROCKFA9725,90002007,138.0
2025-12-01,SWIM9CDC96,90002006,234.0
2025-12-01,FISH435E84,90002025,1026.0
2025-12-01,HORSE3B12B0,90002049,185.0
2025-12-01,HORSE32EC33,90002036,168.0
2025-12-01,WLFT6CA36D,90002050,122.0
2025-12-01,RUNNF6D6CE,90002023,58.0
2025-12-01,SQUA732DF1,90002019,157.0
2025-12-01,WLFT9CBF85,90002050,614.0
2025-12-01,SWIM98EEF3,90002013,825.0
2025-12-01,FISH0BD49B,90002052,164.0
2025-12-01,SURF69CACC,90002026,4075.0
2025-12-01,ROCKA3A80F,90002047,218.0
2025-12-01,HIKBE06F0,70002017,107.0
2025-12-01,GAMES594E41,90002021,75.0
2025-12-01,SWIM4F5CDD,90002041,189.0
2025-12-01,BOXIEA305F,70002017,346.0
2025-12-01,YOGAE72E7C,90002032,228.0
2025-12-01,RUN907813,90002044,205.0
2025-12-01,TABLE6C184,90002026,507.0
2025-12-01,RUN339949,90002014,145.0
2025-12-01,SKATCB097A,90002004,326.0
2025-12-01,HIKIA2913B,90002036,1130.0
2025-12-01,SWIM1E7A6B,90002012,727.0
2025-12-01,CRICBBFD56,90002040,118.0
2025-12-01,FOOT180F0D,90002034,721.0
2025-12-01,BADM1B8332,90002019,780.0
2025-12-01,HIK1EDFAB,90002036,135.0
2025-12-01,CRIC5B2A0F,90002033,333.0
2025-12-01,CRIC385D92,70002017,641.0
2025-12-01,SWIMB4058D,90002025,1661.0
2025-12-01,TABL9E75DD,90002021,1125.0
2025-12-01,CRIC385D92,90002032,489.0
2025-12-01,ROCKC708F5,90002008,546.0
2025-12-01,RUNN8E975C,90002038,215.0
2025-12-01,VOLL4B8018,90002030,329.0
2025-12-01,HORSE63358C,90002016,116.0
2025-12-01,FOOT5F7FD6,90002043,212.0
2025-12-01,SKATDA2B42,90002038,34.0
2025-12-01,BASKED86BF,90002038,439.0
2025-12-01,CYCL28EDD2,90002013,230.0
2025-12-01,FOOT489639,90002051,99.0
2025-12-01,CRIC2716B4,90002018,469.0
2025-12-01,BOXI68EB5D,90002005,137.0
2025-12-01,TENN6E46CF,90002012,419.0
2025-12-01,BASK32528E,90002002,115.0
2025-12-01,VOLLF0E251,90002051,459.0
2025-12-01,SURFF237F1,90002054,501.0
2025-12-01,FOOT80D996,90002053,244.0
2025-12-01,RACK44C09B,90002050,309.0
2025-12-01,WLFT4A4E9C,90002001,109.0
2025-12-01,CYCLE7FF67,90002001,339.0
2025-12-01,RUND54C0F,90002044,225.0
2025-12-01,ARCH6B94F7,90002043,1402.0
2025-12-01,HNDLB5AAA4,90002008,398.0
2025-12-01,CRIC2716B4,90002040,945.0
2025-12-01,FOOT528FB5,90002051,105.0
2025-12-01,SURF2EBCCA,90002002,73.0
2025-12-01,ROCK596FBD,90002027,66.0
2025-12-01,SKATDA2B42,90002009,572.0
2025-12-01,SQUA22F29D,90002039,665.0
2025-12-01,HIKD8EC67,90002021,333.0
2025-12-01,RUNNF6D6CE,90002035,599.0
2025-12-01,HIKIA6B881,90002019,468.0
2025-12-01,BADM9DDCED,90002008,488.0
2025-12-01,FOOTE1E3EC,90002027,274.0
2025-12-01,CRIC76C189,90002027,189.0
2025-12-01,BOX3DC0E4,90002050,381.0
2025-12-01,BOXI68EB5D,90002028,384.0
2025-12-01,FOOT5F7FD6,90002025,153.0
2025-12-01,WLFT4A4E9C,90002051,98.0
2025-12-01,TTENB506A5,90002035,139.0
2025-12-01,TENNE19233,90002012,159.0
2025-12-01,SWIMAEF4F3,90002023,537.0
2025-12-01,FOOT2271DD,90002040,509.0
2025-12-01,SQUA2F5009,90002027,112.0
2025-12-01,FOOT49D279,90002006,171.0
2025-12-01,BADM8FFE12,90002044,68.0
2025-12-01,BADM1B8332,90002020,256.0
2025-12-01,BADM4AF9E1,90002024,776.0
2025-12-01,FOOT8B25BD,90002041,118.0
2025-12-01,FOOTFD98D3,90002029,104.0
2025-12-01,TTEN99E28C,90002018,737.0
2025-12-01,SQUAC908FD,90002001,584.0
2025-12-01,CRIC1FC74E,70002017,1057.0
2025-12-01,ROCKC708F5,90002047,1069.0
2025-12-01,BASK32528E,90002013,312.0
2025-12-01,ROCK3F43FF,90002044,852.0
2025-12-01,ARCHDDE20D,70002018,372.0
2025-12-01,TENN0CFFE7,90002054,146.0
2025-12-01,CAMPF24336,90002006,463.0
2025-12-01,CAMPDFA679,90002007,91.0
2025-12-01,CRIC372046,90002054,219.0
2025-12-01,SQUABC7FB7,90002024,570.0
2025-12-01,FOOT038ECE,90002041,40.0
2025-12-01,BADM672AFB,90002029,249.0
2025-12-01,BADM8FFE12,90002042,188.0
2025-12-01,WEIG189898,90002025,242.0
2025-12-01,RACK772913,90002055,729.0
2025-12-01,CAMPF24336,90002024,808.0
2025-12-01,SWIM1E7A6B,90002009,572.0
2025-12-01,CYCLBD7368,90002011,124.0
2025-12-01,BADM4AF9E1,90002017,786.0
2025-12-01,BADM03A202,90002047,417.0
2025-12-01,FOOT1E3E32,90002005,721.0
2025-12-01,TTEN18B609,90002001,608.0
2025-12-01,SQUA82575A,70002017,658.0
2025-12-01,TENN6C0BC2,90002019,70.0
2025-12-01,RUNNFC7FE8,70002018,199.0
2025-12-01,SWIMFF2718,90002050,388.0
2025-12-01,FOOTE19E1A,90002031,122.0
2025-12-01,HIK77A350,90002018,192.0
2025-12-01,FOOT6681B1,90002017,214.0
2025-12-01,FOOT7EB7BC,90002027,823.0
2025-12-01,FISH6AC780,90002025,466.0
2025-12-01,SURF60F2D1,90002027,231.0
2025-12-01,SKAT6927C8,90002015,668.0
2025-12-01,WLFT1704AC,90002045,334.0
2025-12-01,CRIC1FC74E,70002018,140.0
2025-12-01,SWIME2E04A,90002047,313.0
2025-12-01,CRIC2841E6,90002010,126.0
2025-12-01,SWIMB7AA45,90002027,96.0
2025-12-01,BADM4AF9E1,90002039,216.0
2025-12-01,FOOTE1E3EC,90002034,166.0
2025-12-01,HIK1EDFAB,90002032,90.0
2025-12-01,SWIM4F5CDD,90002008,910.0
2025-12-01,ARCH5D1FE7,90002022,808.0
2025-12-01,VOLL4B8018,90002023,1127.0
2025-12-01,SWIMAEF4F3,70002018,62.0
2025-12-01,CRICC6150F,90002041,309.0
2025-12-01,TABLAD278D,90002013,211.0
2025-12-01,SQUABC7FB7,90002039,138.0
2025-12-01,CRICA5001D,70002017,225.0
2025-12-01,ROCK3F43FF,90002033,94.0
2025-12-01,CYCL3A3BA9,90002054,471.0
2025-12-01,SKAT464114,90002027,510.0
2025-12-01,TENN11B50C,90002037,160.0
2025-12-01,HORSE32EC33,90002035,253.0
2025-12-01,WLFTAC3A34,90002001,236.0
2025-12-01,CRIC2D7B61,90002021,222.0
2025-12-01,FOOT528FB5,70002018,460.0
2025-12-01,HIKIA2913B,90002048,148.0
2025-12-01,RACK772913,90002029,826.0
2025-12-01,RACK44C09B,90002043,896.0
2025-12-01,BOXD26891,90002013,312.0
2025-12-01,RACK105320,90002003,390.0
2025-12-01,FOOTDA10C6,90002019,1029.0
2025-12-01,SKAT8A94D3,90002006,155.0
2025-12-01,RUNNFC7FE8,90002030,263.0
2025-12-01,HIK1EDFAB,90002039,145.0
2025-12-01,CAMPCD9917,90002031,409.0
2025-12-01,FISH97053D,90002055,1767.0
2025-12-01,YOGA4680D3,90002006,128.0
2025-12-01,SKATDA2B42,90002012,1051.0
2025-12-01,TENN0CFFE7,90002020,505.0
2025-12-01,ROCK32D5D0,90002050,242.0
2025-12-01,CAMP11E3FA,90002007,94.0
2025-12-01,CRIC1BA87E,90002024,171.0
2025-12-01,WLFT6CA36D,90002050,1081.0
2025-12-01,BOXIF8D18B,90002024,400.0
2025-12-01,TENN0B614F,90002007,248.0
2025-12-01,WEIGD053B8,90002008,287.0
2025-12-01,RUN4820EF,70002017,180.0
2025-12-01,FISH5587BB,90002039,189.0
2025-12-01,CYCLA4B3CA,90002045,376.0
2025-12-01,RUNN80372B,90002027,366.0
2025-12-01,HIK477AAF,90002042,90.0
2025-12-01,WEIG2FF3E2,90002035,287.0
2025-12-01,RUN192A50,90002003,111.0
2025-12-01,CRIC2D7B61,90002008,279.0
2025-12-01,FOOT65813B,90002031,284.0
2025-12-01,TTENE14F77,90002011,93.0
2025-12-01,CRIC55BF8F,90002055,77.0
2025-12-01,FISH0BD49B,90002056,336.0
2025-12-01,HORSEEB0E93,90002007,303.0
2025-12-01,BASK32528E,90002054,74.0
2025-12-01,FOOT41CE85,70002017,70.0
2025-12-01,SWIMDDF7B3,90002005,213.0
2025-12-01,SKATDA2B42,90002036,395.0
2025-12-01,SWIM3B2B99,90002047,260.0
2025-12-01,SKAT47003B,90002012,362.0
2025-12-01,HIK8D130E,90002037,52.0
2025-12-01,BADM03A202,90002016,555.0
2025-12-01,CAMPCB6B05,90002041,119.0
2025-12-01,CRICF950D4,90002015,779.0
2025-12-01,HORSE2EEE60,90002015,293.0
2025-12-01,SWIM1E7A6B,90002032,782.0
2025-12-01,TENNF49374,90002013,782.0
2025-12-01,TENN6C0BC2,90002049,178.0
2025-12-01,HNDLA1722E,90002043,174.0
2025-12-01,FOOTF63A17,90002005,153.0
2025-12-01,TENN391CEF,90002014,714.0
2025-12-01,FOOT7DA9E9,90002028,392.0
2025-12-01,TTEND5F06B,90002008,
2025-12-01,SURF7588B4,90002049,51.0
2025-12-01,CRIC7270D1,90002054,167.0
2025-12-01,CRICBDB8DA,70002018,211.0
2025-12-01,SQUABC7FB7,90002032,108.0
2025-12-01,RUN192A50,90002023,892.0
2025-12-01,YOGA6B0795,90002038,108.0
2025-12-01,FOOT8B25BD,90002007,437.0
2025-12-01,WLFT4A4E9C,90002008,154.0
2025-12-01,ROCKC5CC34,90002054,661.0
2025-12-01,FOOT21667B,90002053,
2025-12-01,WLFT6CA36D,90002002,1321.0
2025-12-01,GAMES594E41,90002043,76.0
2025-12-01,FISH9DCA51,90002013,534.0
2025-12-01,GAMESA7F5F8,90002016,4372.0
2025-12-01,RUN10A073,90002032,457.0
2025-12-01,YOGA02F0F4,90002048,165.0
2025-12-01,HAND9E9B11,90002049,606.0
2025-12-01,CRIC462BA5,90002033,170.0
2025-12-01,HORSE77A541,90002012,736.0
2025-12-01,TENN6DBFC3,90002038,250.0
2025-12-01,SWIMAEF4F3,90002003,84.0
2025-12-01,VOLL56AE91,90002027,835.0
2025-12-01,SQUA99D795,90002002,127.0
2025-12-01,HORSE2EEE60,90002033,414.0
2025-12-01,CAMPD5615D,90002024,217.0
2025-12-01,CAMPCB6B05,90002055,251.0
2025-12-01,SKAT751A86,90002018,571.0
2025-12-01,FOOTEC0AEA,90002018,184.0
2025-12-01,RUNN1D8A38,90002008,61.0
2025-12-01,CRIC2716B4,70002017,302.0
2025-12-01,HIK3D8B94,90002025,257.0
2025-12-01,BADM8FFE12,90002050,696.0
2025-12-01,GAMES7519A2,90002025,822.0
2025-12-01,FISH435E84,90002003,147.0
2025-12-01,BASK312A8C,70002018,1504.0
2025-12-01,SWIMB4058D,90002043,830.0
2025-12-01,GAMES594E41,90002013,147.0
2025-12-01,RUND6A4A7,90002045,185.0
2025-12-01,BASK984F74,90002019,348.0
2025-12-01,FOOTC136F5,90002010,1704.0
2025-12-01,BADM672AFB,70002018,474.0
2025-12-01,BADM48A260,90002046,41.0
2025-12-01,BOX17AD9F,90002050,104.0
2025-12-01,CRICA5001D,90002045,149.0
2025-12-01,HIKIA2913B,90002024,644.0
2025-12-01,CRIC3D4948,90002042,419.0
2025-12-01,WLFT5DC367,90002011,98.0
2025-12-01,BADMD11DA6,90002036,146.0
2025-12-01,FOOT71C831,90002046,336.0
2025-12-01,HIK36B5E7,90002025,183.0
2025-12-01,YOGA19401E,90002036,1463.0
2025-12-01,RUN10A073,90002028,368.0
2025-12-01,HNDL9B1B7D,90002001,922.0
2025-12-01,GAMES7519A2,90002024,542.0
2025-12-01,WLFT14DED0,90002053,159.0
2025-12-01,CYCLE7FF67,90002019,420.0
2025-12-01,VOLL4B8018,90002052,897.0
2025-12-01,WLFT14DED0,90002033,182.0
2025-12-01,FISHE20FE7,90002027,236.0
2025-12-01,CRIC97BE68,90002012,259.0
2025-12-01,FOOTAFD990,90002019,119.0
2025-12-01,TABL9E75DD,90002029,340.0
2025-12-01,ROCKD798F6,90002032,76.0
2025-12-01,HIK122A22,90002051,603.0
2025-12-01,SURF8627B1,90002013,700.0
